40.742666603,-73.988757242,0,http://distilleryimage8.s3.amazonaws.com/e9b6d5e063b611e2b6c722000a9d0edd_7.jpg
40.741573333,-73.988418579,0,http://distilleryimage10.s3.amazonaws.com/db01c14863ae11e2a3b222000a9f1696_7.jpg
40.741607551,-73.988612868,2,http://distilleryimage8.s3.amazonaws.com/6962afea638911e2893322000a1f9ca0_7.jpg
40.743166666,-73.988333333,0,http://distilleryimage3.s3.amazonaws.com/16de5ab4635511e2aa6822000a9f1730_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage0.s3.amazonaws.com/3d18b3ec635411e29c6622000a1f9e4a_7.jpg
40.741666666,-73.989166666,0,http://distilleryimage4.s3.amazonaws.com/571ea650635111e2b46022000a1f9be1_7.jpg
40.74156489,-73.98872641,0,http://distilleryimage1.s3.amazonaws.com/4a221b8c634f11e2bd6322000a1fa42a_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage3.s3.amazonaws.com/0a06ac3e634f11e2a73522000a1faf50_7.jpg
40.742166666,-73.988666666,0,http://distilleryimage0.s3.amazonaws.com/02717d50634f11e2a0d522000a1f970a_7.jpg
40.74214675,-73.988870189,0,http://distilleryimage4.s3.amazonaws.com/7be99984634e11e2afd722000a1f98d6_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage1.s3.amazonaws.com/35848ba2634e11e28e3c22000a1f9d44_7.jpg
40.742166666,-73.988833333,0,http://distilleryimage10.s3.amazonaws.com/fa935eb0634d11e2aee522000a9f15b9_7.jpg
40.743,-73.9885,0,http://distilleryimage8.s3.amazonaws.com/641e47de634c11e2854522000a1f9e45_7.jpg
40.743413409,-73.988196042,2,http://distilleryimage11.s3.amazonaws.com/5dac30f0634c11e2b10722000a1f98d4_7.jpg
40.742833333,-73.988166666,0,http://distilleryimage5.s3.amazonaws.com/184f17c0634c11e2a1c622000a1fbcae_7.jpg
40.743,-73.9885,0,http://distilleryimage6.s3.amazonaws.com/d58efcfc634b11e2914022000a9e0903_7.jpg
40.741933947,-73.988659592,0,http://distilleryimage4.s3.amazonaws.com/d3d7e9be634b11e29df022000a1fb07c_7.jpg
40.742624288,-73.988519939,0,http://distilleryimage2.s3.amazonaws.com/64634902634b11e29a8f22000a9f195b_7.jpg
40.742040657,-73.988658113,0,http://distilleryimage9.s3.amazonaws.com/3e52ec04634b11e2b07922000a1fbd9b_7.jpg
40.742666666,-73.987666666,0,http://distilleryimage0.s3.amazonaws.com/ea0cd02e634a11e2a45222000a9e06f4_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage6.s3.amazonaws.com/098b8c52634a11e2831222000a9e08e7_7.jpg
40.742833333,-73.987833333,0,http://distilleryimage10.s3.amazonaws.com/ddac1b24634911e2930d22000a9f12ad_7.jpg
40.742188308,-73.987924189,3,http://distilleryimage0.s3.amazonaws.com/9a0a6904634711e280a722000a9e28dc_7.jpg
40.742188308,-73.987924189,3,http://distilleryimage3.s3.amazonaws.com/521906fa634711e2851922000a9e084f_7.jpg
40.742188308,-73.987924189,3,http://distilleryimage0.s3.amazonaws.com/0107439e634711e289bf22000a1fa4a9_7.jpg
40.74273108,-73.98773916,3,http://distilleryimage11.s3.amazonaws.com/e89a0562634611e290a322000a9f1438_7.jpg
40.7415,-73.988333333,2,http://distilleryimage8.s3.amazonaws.com/752e16ae634611e28a5622000a1fbe35_7.jpg
40.7430363,-73.987212181,0,http://distilleryimage4.s3.amazonaws.com/cfee57ee634511e28fa722000a1fbcea_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage9.s3.amazonaws.com/927d5414634511e2a98422000a9f1513_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage0.s3.amazonaws.com/7f20c7ee634411e28a5c22000a1f8acf_7.jpg
40.7415,-73.988666666,0,http://distilleryimage6.s3.amazonaws.com/280004ca634411e2bbed22000a9e28b0_7.jpg
40.741999999,-73.988666666,2,http://distilleryimage7.s3.amazonaws.com/fd2f85c2634311e283b822000a9f124c_7.jpg
40.742130274,-73.988963915,0,http://distilleryimage5.s3.amazonaws.com/62ffca34634311e2900c22000a1fb715_7.jpg
40.742658915,-73.988618467,0,http://distilleryimage8.s3.amazonaws.com/0fd77cd0634311e29a1922000a9d0dee_7.jpg
40.741333333,-73.988333333,0,http://distilleryimage10.s3.amazonaws.com/c36296d2634211e2be0322000a9f38f1_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage4.s3.amazonaws.com/ceaa2a74634111e28dc722000a1fbcbc_7.jpg
40.741160589,-73.988113403,0,http://distilleryimage10.s3.amazonaws.com/4b5721cc634111e2b4d922000a1fae83_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage6.s3.amazonaws.com/c40bb714634011e2ba2422000a1f9376_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage7.s3.amazonaws.com/bfa78392634011e2a07422000a1fab83_7.jpg
40.742166666,-73.988666666,0,http://distilleryimage0.s3.amazonaws.com/c6d4621c633f11e289de22000a9f1406_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage10.s3.amazonaws.com/c4dd3808633f11e2bf5922000a1f8cdc_7.jpg
40.7415,-73.9895,0,http://distilleryimage1.s3.amazonaws.com/3ab7b74e633e11e2b3d922000a9f309f_7.jpg
40.741672706,-73.989288211,2,http://distilleryimage3.s3.amazonaws.com/abf339b6633d11e2b39e22000a9d0df1_7.jpg
40.7415,-73.988833333,0,http://distilleryimage5.s3.amazonaws.com/9be25084633d11e2990322000a9f192c_7.jpg
40.741832733,-73.988334655,2,http://distilleryimage1.s3.amazonaws.com/e699cf86633c11e28c1022000a9e08e0_7.jpg
40.742332458,-73.988502502,2,http://distilleryimage5.s3.amazonaws.com/53fdad1e633c11e283d722000a1f99fc_7.jpg
40.741215284,-73.988143052,2,http://distilleryimage3.s3.amazonaws.com/47cc6f7c633b11e2b8e822000a1fbcc7_7.jpg
40.743299035,-73.988253023,0,http://distilleryimage3.s3.amazonaws.com/ceab3f7e633a11e2a97a22000a9f18aa_7.jpg
40.741560766,-73.988011814,0,http://distilleryimage5.s3.amazonaws.com/afce31ac633911e2ad6322000a9f14f2_7.jpg
40.741880452,-73.988797953,0,http://distilleryimage7.s3.amazonaws.com/2dced486633911e2b6fe22000a9f12db_7.jpg
40.742072036,-73.98869895,0,http://distilleryimage0.s3.amazonaws.com/e1149f5e633811e2a95722000a9f09e9_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage9.s3.amazonaws.com/05320d60633711e2baac22000a1fbda6_7.jpg
40.741666666,-73.988666666,0,http://distilleryimage11.s3.amazonaws.com/e8ea716a633611e283e622000a1fb86d_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage11.s3.amazonaws.com/d23280de633611e2ada222000a9f3cf6_7.jpg
40.742459725,-73.987569166,2,http://distilleryimage4.s3.amazonaws.com/ab53f696633611e2b44322000a1f92df_7.jpg
40.741921187,-73.988574748,0,http://distilleryimage6.s3.amazonaws.com/5945d8ce633611e2b70422000a9d0df6_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage3.s3.amazonaws.com/fe939c18633511e2900c22000a1fb715_7.jpg
40.741999999,-73.988666666,2,http://distilleryimage4.s3.amazonaws.com/9b3ad1c2633511e2ab9022000a9f14bb_7.jpg
40.741160589,-73.988113403,2,http://distilleryimage11.s3.amazonaws.com/988f9bd8633511e2842d22000a1f9ada_7.jpg
40.742333333,-73.9885,2,http://distilleryimage0.s3.amazonaws.com/a3b313a6633411e2a82422000a9e07ae_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage3.s3.amazonaws.com/8c80c714633411e29b0e22000a9f12cb_7.jpg
40.741809561,-73.987901442,0,http://distilleryimage4.s3.amazonaws.com/eaf3c604633211e288f622000a1fbc72_7.jpg
40.742184819,-73.98838288,0,http://distilleryimage3.s3.amazonaws.com/1046470c633211e294d322000a1f8c09_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage2.s3.amazonaws.com/559163ce633111e2b3e122000a1f9a4f_7.jpg
40.7415,-73.989166666,0,http://distilleryimage3.s3.amazonaws.com/5403db0e633111e2819022000a1f99d8_7.jpg
40.741160589,-73.988113403,0,http://distilleryimage3.s3.amazonaws.com/34d82c6c633111e2a47422000a9e28eb_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage1.s3.amazonaws.com/b5201cec632f11e2900e22000a1f96c7_7.jpg
40.742184819,-73.98838288,0,http://distilleryimage1.s3.amazonaws.com/79c64e60632e11e283fe22000a1faeaf_7.jpg
40.742366791,-73.98878479,0,http://distilleryimage9.s3.amazonaws.com/231cbad6632e11e28a2e22000a1fbc67_7.jpg
40.7425,-73.988,2,http://distilleryimage6.s3.amazonaws.com/ea2f3578632d11e2969522000a9f14e8_7.jpg
40.741697521,-73.988660928,0,http://distilleryimage7.s3.amazonaws.com/453a4dfa632d11e29dbc22000a1f9e59_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage11.s3.amazonaws.com/319ee756632d11e2a4d822000a1f924b_7.jpg
40.742166666,-73.9885,0,http://distilleryimage2.s3.amazonaws.com/6fbf3326632b11e287f422000a1f9afa_7.jpg
40.741877207,-73.988805719,0,http://distilleryimage1.s3.amazonaws.com/8010a2a6632a11e2ae2622000a1fb7e1_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage9.s3.amazonaws.com/e61fdb8a632911e28fa722000a1fbcea_7.jpg
40.741664886,-73.988670349,0,http://distilleryimage2.s3.amazonaws.com/ee806f66632811e2992f22000a1fb823_7.jpg
40.741664886,-73.988334655,0,http://distilleryimage9.s3.amazonaws.com/a556a4d6632811e2984f22000a1fb895_7.jpg
40.741160589,-73.988113403,0,http://distilleryimage7.s3.amazonaws.com/f467e4b4632711e2871d22000a1f92db_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage11.s3.amazonaws.com/5060af0e632711e2b55422000a9f1377_7.jpg
40.7415,-73.9895,0,http://distilleryimage10.s3.amazonaws.com/86a2aab4632611e2a8b522000a9f3cba_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage6.s3.amazonaws.com/59ab56d8632511e2aa5e22000a1f96ec_7.jpg
40.741833333,-73.988833333,0,http://distilleryimage9.s3.amazonaws.com/3b34d5d0632511e2a19522000a9f126b_7.jpg
40.741685966,-73.988484335,0,http://distilleryimage6.s3.amazonaws.com/f4931c22632411e290a322000a9f1438_7.jpg
40.741666666,-73.988833333,2,http://distilleryimage3.s3.amazonaws.com/e715bab0632311e2879322000a9f1376_7.jpg
40.7430363,-73.987212181,2,http://distilleryimage5.s3.amazonaws.com/af2abc68632311e2b47222000a1f9e47_7.jpg
40.7430363,-73.987212181,2,http://distilleryimage10.s3.amazonaws.com/87b5530a632311e2954322000a9f134e_7.jpg
40.742833333,-73.987833333,0,http://distilleryimage0.s3.amazonaws.com/87a68d84632311e2bbed22000a9e28b0_7.jpg
40.7430363,-73.987212181,2,http://distilleryimage8.s3.amazonaws.com/571831ea632311e28a2c22000a9f15d9_7.jpg
40.7430363,-73.987212181,2,http://distilleryimage3.s3.amazonaws.com/343e5ec4632311e2ab3b22000a9f14cb_7.jpg
40.743182687,-73.988217239,2,http://distilleryimage11.s3.amazonaws.com/c326e710632211e292b622000a1fb73b_7.jpg
40.742164571,-73.988469248,2,http://distilleryimage3.s3.amazonaws.com/062f5732632211e2ab6722000a1fb853_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage4.s3.amazonaws.com/d7854726632011e286a922000a1fb703_7.jpg
40.741333333,-73.988333333,0,http://distilleryimage0.s3.amazonaws.com/b62b905c631c11e2a88722000a1f90d0_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage4.s3.amazonaws.com/038810a8631a11e28e2d22000a1fbe71_7.jpg
40.742833333,-73.987833333,2,http://distilleryimage3.s3.amazonaws.com/f11d8b06631311e283b822000a9f124c_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage1.s3.amazonaws.com/083d7aa4631311e29d6522000a9f134c_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage0.s3.amazonaws.com/dbb44616631211e2943422000a9f1416_7.jpg
40.742184819,-73.98838288,2,http://distilleryimage3.s3.amazonaws.com/23ae38e8631111e2a58222000a1fb810_7.jpg
40.742184819,-73.98838288,2,http://distilleryimage0.s3.amazonaws.com/faf27d66630f11e285b022000a9f15de_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage7.s3.amazonaws.com/b0b77946630911e2925f22000a1fb71a_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage3.s3.amazonaws.com/fcad0f04630511e29cae22000a9f1378_7.jpg
40.742763695,-73.988706339,0,http://distilleryimage6.s3.amazonaws.com/2c44ff54630311e281d822000a1f9682_7.jpg
40.742763695,-73.988706339,0,http://distilleryimage9.s3.amazonaws.com/1e1ae09c630311e2880f22000a1f9ca7_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage7.s3.amazonaws.com/be5b8fae62fc11e297bf22000a1f9263_7.jpg
40.742188308,-73.987924189,3,http://distilleryimage11.s3.amazonaws.com/90fffb2862fa11e280cd22000a9f18de_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage1.s3.amazonaws.com/6839a40a62fa11e2a7d422000a9e0846_7.jpg
40.741160589,-73.988113403,0,http://distilleryimage3.s3.amazonaws.com/068e7c0862f011e2b46022000a1f9be1_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage7.s3.amazonaws.com/230e34a062ea11e28c8722000a1f90f9_7.jpg
40.741833333,-73.988833333,0,http://distilleryimage9.s3.amazonaws.com/ee344ea862d611e2b6c722000a9d0edd_7.jpg
40.741833333,-73.988333333,0,http://distilleryimage4.s3.amazonaws.com/22e477e062cd11e2890322000a9e48f1_7.jpg
40.741607551,-73.988612868,0,http://distilleryimage11.s3.amazonaws.com/0a17f7aa62c811e29e3522000a9f18ab_7.jpg
40.741833333,-73.988833333,0,http://distilleryimage9.s3.amazonaws.com/b8e3346a62c411e2904b22000a1f8c1d_7.jpg
40.742166666,-73.989,0,http://distilleryimage4.s3.amazonaws.com/7030242062c011e2851922000a9e084f_7.jpg
40.741333333,-73.9885,2,http://distilleryimage2.s3.amazonaws.com/53ea7d2a62bf11e2bb0922000a1fbf4a_7.jpg
40.7415,-73.988333333,2,http://distilleryimage10.s3.amazonaws.com/32c3a48c62bf11e2b9ed22000a1f8cd8_7.jpg
40.74211844,-73.989126473,0,http://distilleryimage7.s3.amazonaws.com/a341972a628b11e2b07922000a1fbd9b_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage4.s3.amazonaws.com/ec17e9a0628a11e29caa22000a1f96f6_7.jpg
40.742333333,-73.988833333,0,http://distilleryimage8.s3.amazonaws.com/9067bda8628811e28b9422000a1f8af5_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage8.s3.amazonaws.com/605849e8628811e2b56022000a9f1354_7.jpg
40.741546768,-73.988699382,0,http://distilleryimage8.s3.amazonaws.com/3f46358a628811e293a222000a1fb70a_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage11.s3.amazonaws.com/e2f3e8a4628711e28ac522000a9f141e_7.jpg
40.7430363,-73.987212181,0,http://distilleryimage3.s3.amazonaws.com/d610e812628711e28b3522000a1f9867_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage1.s3.amazonaws.com/97040a1e628711e2a1b122000a1f9702_7.jpg
40.7415,-73.988333333,2,http://distilleryimage11.s3.amazonaws.com/778fbc32628711e29a6422000a9e06c4_7.jpg
40.742118564,-73.988398956,2,http://distilleryimage11.s3.amazonaws.com/34fb6baa628711e286b422000a9d0dd8_7.jpg
40.741666666,-73.9885,2,http://distilleryimage8.s3.amazonaws.com/afb6ce08628611e2851922000a9e084f_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage8.s3.amazonaws.com/a58a2f4c628611e28a7322000a1fa414_7.jpg
40.7415,-73.988333333,2,http://distilleryimage10.s3.amazonaws.com/33493a2c628611e2879322000a9f1376_7.jpg
40.742188308,-73.987924189,3,http://distilleryimage8.s3.amazonaws.com/194cb11c628611e2a6b122000a9f3070_7.jpg
40.741160589,-73.988113403,2,http://distilleryimage7.s3.amazonaws.com/dd8cc6ee628511e281d822000a1f9682_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage11.s3.amazonaws.com/80df0cfe628511e29b7122000a1f9a64_7.jpg
40.741666666,-73.988833333,0,http://distilleryimage7.s3.amazonaws.com/37c9c950628511e2b45022000a1fb3cd_7.jpg
40.741160589,-73.988113403,0,http://distilleryimage8.s3.amazonaws.com/d7fa0ec2628411e2ac8422000a1fbf16_7.jpg
40.742368597,-73.987924639,2,http://distilleryimage11.s3.amazonaws.com/8c43ef48628411e2a4da22000a1f9253_7.jpg
40.741623672,-73.988985456,0,http://distilleryimage0.s3.amazonaws.com/76c4ea78628411e2b07922000a1fbd9b_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage2.s3.amazonaws.com/76defada628411e28e1522000a1f9a99_7.jpg
40.742816561,-73.987774879,2,http://distilleryimage10.s3.amazonaws.com/45bd7ac6628411e292b622000a1fb73b_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage3.s3.amazonaws.com/3bc1ef52628411e2bf8b22000a1fb004_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage3.s3.amazonaws.com/35e6d3d6628411e2945c22000a1fb1eb_7.jpg
40.743166666,-73.988166666,2,http://distilleryimage10.s3.amazonaws.com/1962da4e628311e29a0922000a1f8c1a_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage7.s3.amazonaws.com/f087c300628211e2a9dd22000a9e29a7_7.jpg
40.7430363,-73.987212181,0,http://distilleryimage1.s3.amazonaws.com/e5537b64628211e2a03b22000a1f92d6_7.jpg
40.743227277,-73.987995092,0,http://distilleryimage7.s3.amazonaws.com/dde91974628211e2a97a22000a9f18aa_7.jpg
40.742019717,-73.988489247,0,http://distilleryimage3.s3.amazonaws.com/b163c728628211e2800122000a1fbf61_7.jpg
40.7430363,-73.987212181,0,http://distilleryimage5.s3.amazonaws.com/782c67e4628211e29f7222000a9f130b_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage4.s3.amazonaws.com/593e22be628211e2aae322000a1f9858_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage10.s3.amazonaws.com/4e10272a628211e29ade22000a1f9bd0_7.jpg
40.741160589,-73.988113403,0,http://distilleryimage7.s3.amazonaws.com/3e6c1aea628211e2ac7c22000a1f96a8_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage5.s3.amazonaws.com/2ea098f2628211e2a2e222000a9e48a3_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage11.s3.amazonaws.com/b47f9cc6628111e2ad1322000a9e28e6_7.jpg
40.741970176,-73.988619227,0,http://distilleryimage0.s3.amazonaws.com/fb29b1f8628011e299e022000a1fb043_7.jpg
40.742833333,-73.987666666,2,http://distilleryimage3.s3.amazonaws.com/c13240e2627f11e29a9c22000a1fbe09_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage1.s3.amazonaws.com/a3a32dda627e11e292fc22000a1f9806_7.jpg
40.741377258,-73.988961404,0,http://distilleryimage7.s3.amazonaws.com/99365cd2627e11e29d4222000a9e0706_7.jpg
40.742833333,-73.987666666,2,http://distilleryimage7.s3.amazonaws.com/6e8876aa627e11e291a022000a9f13ef_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage8.s3.amazonaws.com/ecda6208627d11e2bd9a22000a9f14ba_7.jpg
40.741943598,-73.988709312,2,http://distilleryimage8.s3.amazonaws.com/d73bd918627d11e28f4222000a1fb75e_7.jpg
40.742712606,-73.98832941,0,http://distilleryimage5.s3.amazonaws.com/90a3f7f6627d11e2b19622000a1f9d89_7.jpg
40.741160589,-73.988113403,0,http://distilleryimage4.s3.amazonaws.com/46b1017a627d11e2b3af22000a1fb856_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage9.s3.amazonaws.com/f8028990627c11e2bfbf22000a9f1935_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage1.s3.amazonaws.com/0e73d70c627c11e2876222000a9f0a1b_7.jpg
40.741672706,-73.989288211,2,http://distilleryimage7.s3.amazonaws.com/5f1085ee627b11e28ef622000a1fa434_7.jpg
40.741672706,-73.989288211,2,http://distilleryimage9.s3.amazonaws.com/1129c00c627b11e2896422000a1fb003_7.jpg
40.741666666,-73.989166666,0,http://distilleryimage7.s3.amazonaws.com/e49817be627a11e28e5722000a9f195f_7.jpg
40.741560389,-73.988362597,0,http://distilleryimage9.s3.amazonaws.com/70eaf42c627911e2969522000a9f14e8_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage10.s3.amazonaws.com/4a5410dc627911e2ac7c22000a1f96a8_7.jpg
40.741160589,-73.988113403,0,http://distilleryimage9.s3.amazonaws.com/c7ff56e6627811e29edf22000a1e9a73_7.jpg
40.741441481,-73.988274563,0,http://distilleryimage6.s3.amazonaws.com/6927ff2e627811e2a9d822000a9e29af_7.jpg
40.741631081,-73.988562513,2,http://distilleryimage9.s3.amazonaws.com/143210fe627811e2802422000a9e0927_7.jpg
40.741666666,-73.989166666,0,http://distilleryimage10.s3.amazonaws.com/fe89b64e627711e2aa2d22000a1f9a45_7.jpg
40.741500854,-73.989501953,0,http://distilleryimage3.s3.amazonaws.com/c64debc4627711e2ac5222000a1fbd4b_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage7.s3.amazonaws.com/662457f6627711e2b41b22000a1f9a15_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage5.s3.amazonaws.com/183d2518627711e2b6f822000a1f8cdf_7.jpg
40.741514624,-73.988048778,0,http://distilleryimage0.s3.amazonaws.com/1f3915bc627611e2a1e322000a9e0853_7.jpg
40.741987012,-73.989114596,0,http://distilleryimage11.s3.amazonaws.com/f7d9d218627511e2a94522000a1fbc56_7.jpg
40.7418133,-73.988242,0,http://distilleryimage2.s3.amazonaws.com/84e6329c627511e29a2a22000a1fb02b_7.jpg
40.7430363,-73.987212181,0,http://distilleryimage8.s3.amazonaws.com/67127442627511e29d0222000a1fbc0c_7.jpg
40.7430363,-73.987212181,2,http://distilleryimage8.s3.amazonaws.com/cb1f6630627411e28e2d22000a1fbe71_7.jpg
40.7415,-73.9885,0,http://distilleryimage8.s3.amazonaws.com/9b6ba62e627411e2aeb222000a1f9e7e_7.jpg
40.742668151,-73.988670349,0,http://distilleryimage9.s3.amazonaws.com/bd43aad6627311e2bc0822000a1f9737_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage5.s3.amazonaws.com/ba315d8e627311e28abf22000a1f9bf5_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage8.s3.amazonaws.com/8ba21b2a627311e2890322000a9e48f1_7.jpg
40.741333333,-73.988333333,0,http://distilleryimage10.s3.amazonaws.com/595107b2627311e2b45022000a1fb3cd_7.jpg
40.741160589,-73.988113403,2,http://distilleryimage10.s3.amazonaws.com/9d497298627211e29ade22000a1f9bd0_7.jpg
40.74148941,-73.988052368,0,http://distilleryimage4.s3.amazonaws.com/9b6107e8627211e2959322000a1f9d56_7.jpg
40.742668151,-73.988670349,0,http://distilleryimage8.s3.amazonaws.com/6920e0aa627211e2b0f722000a9f18db_7.jpg
40.742481423,-73.988783632,2,http://distilleryimage10.s3.amazonaws.com/6a083eec627111e2a61a22000a9e06f0_7.jpg
40.742571456,-73.98770973,0,http://distilleryimage8.s3.amazonaws.com/fa4a0608627011e2b16122000a1f9e61_7.jpg
40.7415,-73.988333333,0,http://distilleryimage6.s3.amazonaws.com/8146b206627011e2940222000a1fbd52_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage0.s3.amazonaws.com/fc48056e626f11e2a68422000a1fb163_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage10.s3.amazonaws.com/5b37c376626f11e2914322000a1f984e_7.jpg
40.741465339,-73.988277437,0,http://distilleryimage6.s3.amazonaws.com/3074a654626f11e2aa0322000a1fa408_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage10.s3.amazonaws.com/4277ea7e626e11e2852322000a9e288c_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage3.s3.amazonaws.com/42844ac6626e11e2942f22000a9f140e_7.jpg
40.742188308,-73.987924189,3,http://distilleryimage4.s3.amazonaws.com/40029470626d11e2a5bc22000a9e2899_7.jpg
40.7415,-73.9885,2,http://distilleryimage8.s3.amazonaws.com/2e961c0c626d11e2852322000a9e288c_7.jpg
40.7430363,-73.987212181,0,http://distilleryimage2.s3.amazonaws.com/7982c748626c11e2a95722000a9f09e9_7.jpg
40.741398953,-73.989164577,0,http://distilleryimage7.s3.amazonaws.com/6af734d4626c11e28c8422000a1f931c_7.jpg
40.7416572,-73.9882367,0,http://distilleryimage0.s3.amazonaws.com/e953a264626b11e2bccc22000a1f8cda_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage7.s3.amazonaws.com/745ecd08626b11e2adac22000a1fbe03_7.jpg
40.741176605,-73.988540649,2,http://distilleryimage7.s3.amazonaws.com/1b690ef2626b11e2935222000a1fb825_7.jpg
40.741333333,-73.9885,0,http://distilleryimage2.s3.amazonaws.com/e9b628c2626a11e2996322000a9f1313_7.jpg
40.741333333,-73.988666666,0,http://distilleryimage9.s3.amazonaws.com/a85f1ce0626911e297b922000a1fa527_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage5.s3.amazonaws.com/8721b7ea626911e29a9c22000a1fbe09_7.jpg
40.742333333,-73.9885,0,http://distilleryimage9.s3.amazonaws.com/934043a8626811e2ab4c22000a1faffd_7.jpg
40.741832733,-73.988334655,2,http://distilleryimage2.s3.amazonaws.com/8705ae7a626811e28cc022000a1fb854_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage5.s3.amazonaws.com/1650bb6c626711e2bb0922000a1fbf4a_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage8.s3.amazonaws.com/43f7809c626611e2bee422000a9f14ea_7.jpg
40.742333333,-73.989,0,http://distilleryimage10.s3.amazonaws.com/30462ce8626511e2bbaa22000a1fb198_7.jpg
40.742221844,-73.988753366,0,http://distilleryimage6.s3.amazonaws.com/28f98476626511e2aeda22000a1f973b_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage7.s3.amazonaws.com/00d89900626511e2a73722000a1f9317_7.jpg
40.741666666,-73.9885,0,http://distilleryimage9.s3.amazonaws.com/acddc2fa626211e28a1722000a9f0a0c_7.jpg
40.741599999,-73.9885,0,http://distilleryimage2.s3.amazonaws.com/8ebff8d8626211e2a4d822000a1f924b_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage0.s3.amazonaws.com/70491b0a626211e2a54022000a1fbd84_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage3.s3.amazonaws.com/69b19f2e626211e2b22122000a9f12bd_7.jpg
40.741160589,-73.988113403,2,http://distilleryimage3.s3.amazonaws.com/e9037602625e11e2820422000a1f97b5_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage11.s3.amazonaws.com/4e7d16ac625d11e29b1a22000a1fb711_7.jpg
40.741259814,-73.987876782,2,http://distilleryimage0.s3.amazonaws.com/8abc4e9a625c11e2aadd22000a1fbd6a_7.jpg
40.741666666,-73.989,3,http://distilleryimage7.s3.amazonaws.com/24240f6a625c11e2987422000a9e08f2_7.jpg
40.74180603,-73.989372253,2,http://distilleryimage5.s3.amazonaws.com/a40d432e625a11e2a82422000a9e07ae_7.jpg
40.742188308,-73.987924189,3,http://distilleryimage4.s3.amazonaws.com/939d30d6625911e28a6522000a9f17d4_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage7.s3.amazonaws.com/63c56ebe625911e29a8f22000a9f195b_7.jpg
40.742166666,-73.988833333,3,http://distilleryimage9.s3.amazonaws.com/f1036508625711e2b9c422000a1f968f_7.jpg
